-6.56,95.247,4,9,0,231.23546,41.9473519442,45.4431505484,-26.464112662,9.58780259222,32.6210179462,7.61146859422,-25.4139102692,-1.74654037886,5.34349252243,7.05984745763,-3.80053639083,-0.375634097707,73.7383548622,2171.70154032,3847.61895492,4423.19015228,1326.44594155,2322.48645052,1143.42229011,786.730854539,395.750487173,465.580214737,755.245307501,382.745106922,0
-7.132,95.13,4,0,1,312.5024,39.3788688525,2.19899726776,-36.3217568306,12.137557377,33.1316493625,14.4098588342,-7.03812295082,-1.39840801457,10.4451867031,4.81295355191,-6.62835428051,6.51782969035,74.2199531905,4985.55538286,4843.34582458,7182.81449809,1704.58364355,2755.98853967,1550.34820666,1135.68382022,503.542124709,663.064171093,839.332293143,457.664986651,0
-6.694,114.196,1,3,0,280.45016,42.6509749216,38.3032131661,-25.8510595611,0.30207523511,23.7495569488,1.23767293626,-0.429888192268,-12.757816092,7.87724869383,-3.17296656217,-5.18708568443,3.1758045977,36.7288359555,2035.25791163,2499.2245245,3369.41064078,682.536313033,1687.51209303,909.719944229,856.199909989,357.647186711,436.59757225,629.275319972,356.197025821,0
-7.31,88.09,4,2,0,238.44526,40.7560882353,4.61505555556,-43.0188006536,3.95977559913,25.2066688453,-10.6530021786,4.67785511983,-10.0205098039,0.580053376906,-1.47666884532,3.6180087146,-4.0345130719,76.2766527493,3567.30761778,4303.83476593,4512.76546363,1040.87256704,1961.75572683,621.321172571,917.090756341,370.481321652,556.495114951,544.660297852,427.741891224,0
-7.856,84.18,4,9,0,283.50649,40.3405380605,1.62287278415,-37.0871710115,-5.63076225235,19.8480281543,-9.62072679875,-21.8083420229,-13.0011021898,2.85445464025,-3.13564025026,0.522041710115,-1.32355474453,31.7028720817,2991.4546112,2593.18626697,4362.38774578,1601.90684428,1066.49216795,985.933675009,708.88855317,368.504514888,542.510648906,357.855151965,409.954813797,0
-6.492,117.008,4,9,0,219.50649,43.4669403153,8.72360585586,-8.21935810811,12.4968637387,28.8964876126,16.0314290541,-28.8565709459,-0.771240990991,9.03067004505,-1.85631418919,0.704197072072,4.93206081081,39.8202723624,2327.55936451,3994.12106879,3794.23171794,1314.63036294,2060.54134991,1118.02261916,752.246522338,354.843122498,344.573822884,732.522964703,410.236002048,0
-6.212,97.973,4,11,0,304.71791,40.4188433962,-0.306012264151,-2.94865849057,27.94935,11.7226,2.13702075472,-0.170793396226,0.193783962264,22.3552764151,7.79295,-2.22595849057,-4.49735660377,69.1319476925,3314.13183216,3451.85218235,5919.1845341,2059.71605004,2457.44973524,1152.83452309,1048.16816744,703.336016975,670.005449387,936.328086768,464.114587463,0
-3.608,111.936,1,4,0,178.07628,46.0370341246,28.92734273,-19.464425816,18.9400267062,22.5602967359,-5.91564688427,5.33522551929,4.90765578635,15.7961973294,9.54331008902,-2.31550148368,-7.35877002967,39.2623092703,2007.48005085,3428.38363047,6014.03028844,1445.89478108,2284.41710351,1151.97242819,749.947396057,348.637448117,577.606961152,900.8326632,387.737128462,0
-4.774,106.175,4,11,0,202.89261,48.4111478163,50.8705386338,15.7899529675,7.0825431131,-12.1322183651,0.095718924972,6.6079137738,7.40510302352,4.54455431131,7.49263045913,-2.54555431131,-3.72106606943,15.6604461125,1338.68235179,1750.62691869,1411.68481261,1249.07128385,1257.41399812,898.368954504,503.804745786,312.107120012,275.579264793,454.514084973,270.46429367,0
-8.436,124.018,4,11,0,345.83465,44.9180560093,53.1504463244,12.0621452742,23.4709294049,4.24390665111,-12.712634189,19.0084463244,10.0877053676,-5.32458926488,3.37213127188,1.62462660443,0.668722870478,29.1282277437,3364.04529826,2430.87861551,2102.38618516,1035.57353495,740.372605758,1052.77320247,488.42468824,290.411223046,340.322323179,311.60337637,299.53149638,0
-6.341,212.447,4,11,0,202.21342,45.72932116,67.1767228786,-2.79423523093,19.7724500537,-17.641075188,6.17204189044,23.6051009667,14.5933426423,5.75605800215,12.8436970999,-3.03111815252,6.87080880773,20.50355045,2104.63648503,2754.6130621,3072.66097322,925.9110499,1828.10573237,775.689696299,762.735007607,367.968414126,395.947601908,387.442389127,513.097712561,0
-7.368,106.509,4,11,0,222.9024,45.4350430108,51.174026393,26.2784721408,9.76562072336,26.8219931574,5.22106256109,-19.7581446725,0.554825024438,-8.34127468231,7.62555229717,-1.53137047898,-4.09315738025,26.1510075974,2125.44645877,2879.90951557,2611.5046785,2281.72319598,1606.61804895,1292.53666792,699.317772289,470.762763554,477.957935385,464.054536233,600.471476952,0
-7.251,127.997,4,11,0,441.75628,44.4518080594,30.7160678685,-39.9299782609,27.462466596,-15.0137900318,-1.34858377519,16.1109528102,12.3118939555,3.72862778367,15.201349947,1.58637168611,1.97958536585,35.2723134997,9426.86657547,3482.58158298,2497.53740204,1672.00056601,2241.72713216,512.33223729,798.202761864,315.760473871,806.073985963,519.111381861,168.395768998,0
-6.4,125.202,4,11,1,389.01506,46.2583655207,54.8477962588,-51.1364732053,23.8635768453,14.1728008089,-11.3538862487,-10.0717002022,3.06908392315,6.13549393327,10.7654833165,4.93210262892,4.28873559151,24.8465274877,3936.75111631,2329.33487477,2398.14664313,938.555147808,1156.46801088,608.151545439,862.374591874,247.240102503,464.366971412,450.732257147,234.478894789,0
-14.546,91.954,4,10,1,235.54567,33.6252397661,71.0289756335,-14.2236072125,36.449245614,23.1532261209,10.6926315789,-7.43307504873,-12.3000380117,-10.642494152,7.64741812865,-6.13437719298,-4.65616764133,36.4405161413,2484.20207045,4953.05869108,3152.5633761,1617.36261196,2078.76404054,746.639010432,633.817891421,377.106727926,395.806093918,369.928440974,357.845306409,0
-2.925,112.286,4,2,1,312.63302,50.7144289906,77.3167106808,-32.6950422535,-0.282429577465,5.60961913146,-6.98754342723,-0.74413556338,10.1482535211,1.47815140845,1.20864964789,-2.11921948357,-9.85257394366,13.0996400654,1372.71704124,2682.90673068,1246.3157657,700.812834765,1082.00229847,422.371800071,473.201415317,182.655129496,353.420460079,374.738610958,183.581076888,0
-7.433,109.849,4,2,1,233.84771,47.6154537969,-2.352978957,5.15285269899,8.52524519671,-8.88987282708,-8.66855535224,11.4265096066,-6.93726898445,13.2797282708,7.76780237877,-3.20742268984,-9.94473559012,8.76171314082,1252.10155474,1021.83562065,1371.56352536,463.19286085,862.070574562,280.38976457,426.818688019,221.191571316,415.151751641,171.096280683,224.647424048,0
-10.508,100.562,4,5,0,426.21342,39.2051163379,52.0321158321,-56.3074076884,33.669928174,14.7305923116,-10.2004957006,0.644525543753,7.44008598887,1.92010065756,9.45487658068,7.28716236722,5.09224936773,31.6062964194,5862.66654329,3189.14406152,2084.7857727,1346.75952995,1271.79853285,670.518904579,948.167639508,266.237286,359.991013043,372.249132359,270.188484027,0
-8.461,111.401,4,1,1,24.97261,45.5120380952,126.430457143,-38.9168,-28.7756761905,5.16968571429,-9.597,-34.8413142857,17.2938380952,13.3267333333,23.244247619,0.132457142857,22.606,4.49624272236,1130.69915181,709.532026617,929.905285152,277.569143777,1365.08043509,211.105859435,525.543155374,183.223934005,332.155574548,246.627547867,71.0824890095,0
-4.184,240.287,3,2,1,153.0771,47.6914783133,100.195298795,-42.8014686747,15.3860024096,4.45806024096,10.7491903614,8.49529759036,0.902961445783,-4.9346,-2.91183012048,-3.89866746988,8.82529518072,26.23320317,2350.93015893,5015.8501971,2588.58131223,1427.74006449,1748.2301484,770.931677267,1002.84127032,409.05887584,521.852872049,696.422615976,233.21537548,0
-5.155,96.024,7,1,1,187.97669,48.3910327553,67.6937996146,-9.82597591522,7.31212427746,0.769789017341,-6.48633622351,19.7209537572,10.3946021195,-1.02503757225,1.81219267823,-2.28154913295,14.1248410405,36.3453575558,3256.61984271,2115.21648833,1460.99503231,522.218209217,862.578186219,450.320298745,615.974568336,475.225177919,446.877455086,357.657783747,130.158867425,0
-4.958,75.187,3,1,1,226.11546,47.049930212,74.847655477,14.9698021201,44.3442446996,-19.5567031802,30.8658939929,-4.04683127208,-1.32852473498,37.4241378092,17.8443127208,0.214981448763,25.7133551237,24.2302566762,2804.37742239,1979.85712389,1872.58573552,653.872915546,1893.76299215,783.959513126,881.912400311,275.120470421,777.1563569,516.578120101,568.219655418,0
-3.53,93.37,3,1,1,185.46893,50.311568097,82.4466427239,-43.5767434701,-5.9301641791,6.85218283582,-8.51148134328,11.2810391791,1.59396828358,-13.3721166045,2.93799347015,-1.47862220149,0.00296921641791,23.2244788983,702.258784754,2705.80596955,763.516026719,589.462997245,807.959685263,570.575847021,352.542147182,423.854154478,323.051222641,203.082627513,169.681545177,0
-4.356,100.081,4,0,1,252.3424,48.8996302383,54.8853820871,-16.618168447,-5.94167296631,36.0326548891,-9.34628266228,-5.16429005752,-4.08895645029,-7.39552259655,-2.83278307313,-3.57904108463,7.77704765818,27.6140738304,2536.05091273,4164.72695271,2003.51412439,1236.74727908,697.877426923,983.32473795,976.542234377,387.231775993,562.671814149,308.316832595,368.667956294,0
-6.191,110.102,4,9,0,403.43465,48.0867145669,64.0503044619,17.2533851706,1.48669685039,-7.83603740157,-14.9028464567,1.94535826772,9.99473753281,-12.1288175853,7.15530314961,-1.4066515748,10.4327276903,29.0498749769,3238.88302459,3631.236748,1085.06837793,1640.44595345,630.461243476,1362.68726512,626.091932897,476.244963364,426.732430039,206.223558781,452.802204739,0
-4.972,110.002,4,0,1,171.36281,49.293594186,92.3219011628,-32.1870639535,-14.4352534884,23.9689860465,-8.73057093023,-12.7930127907,0.236247674419,11.6129953488,12.9191290698,-1.71149534884,11.1942813953,18.0844147202,2376.42969735,1196.93075785,1228.30733435,1336.6680186,801.364095696,381.550068866,607.510242582,359.659825465,473.369627566,237.222556966,209.557431821,0
-4.697,59.442,5,7,1,315.97669,47.0210481523,79.5163477044,-18.8918784994,9.77889193729,13.6239417693,21.9637530795,26.7012659574,-1.3684031355,-2.11292777156,-0.955321388578,-7.65888969765,21.9420615901,38.647314702,3430.94347997,4069.05217401,2129.11197357,1319.07856903,1690.56946357,1185.74925642,1153.02962626,713.228065284,938.513805824,496.969524479,340.157433997,0
-6.863,130.02,7,0,1,176.77016,46.0298516993,109.239352214,-62.4608269825,-1.79112358393,27.7407929969,-5.47799588054,23.4542255407,10.8041390319,-5.35169824923,11.5955859938,-10.4800957775,-9.25667044284,21.2891932489,2176.81322242,3264.52092275,1359.01509919,2144.1645129,1017.14525565,1000.19120912,841.552195203,535.248679836,616.573994539,444.196924017,540.518635008,0
-9.197,199.335,4,5,1,137.92608,39.0301061693,24.05758967,-121.809687231,6.90776757532,-16.6136743185,3.52990243902,-18.7866700143,-5.12423529412,0.439255380201,8.99783644189,-0.076262553802,3.54182496413,37.3598329816,1687.81916422,1209.68111914,2184.59028408,533.356916799,2371.5338932,641.401396732,571.651894567,397.19012211,526.569888869,436.890822925,352.902630322,0
-8.953,218.753,7,7,1,198.05995,45.5251314554,93.2707570423,-45.8762253521,-22.6348450704,-0.217186619718,-11.4024741784,-18.6311795775,10.2999647887,15.3978039906,17.7569096244,-3.71862793427,15.7339295775,8.27165648741,2122.87040763,1234.95597363,937.913471814,510.121547769,897.743612282,423.151780314,659.860134464,202.903136608,468.194371446,249.890391698,121.243482997,0
-8.619,193.83,4,2,0,206.05342,44.8351654275,11.4519609665,-1.04765055762,14.4454776952,-27.6430957249,-2.3657760223,3.7125464684,-8.31247769517,16.6983782528,3.76916821561,3.29473327138,14.0987695167,14.1875578834,1507.25995904,2288.11370543,1082.12274516,726.470785482,1196.29166488,1002.89959948,401.547106984,298.404940096,451.608303941,255.090544354,410.819771689,0
-2.727,112.23,4,0,1,312.94649,50.8455881664,70.9349367311,-23.955923843,2.98162741652,0.486087287639,-4.4298857645,-7.50259343878,9.01346631517,0.745974809607,0.057669009959,-0.329143526655,-8.69292618629,14.4642101227,1369.76586652,2615.32117406,1254.86752451,674.116902014,1056.39554747,401.981607042,465.217921464,178.458231824,340.506140542,365.17751866,184.14383167,0
-2.874,150.653,5,5,0,201.76934,51.1577340541,-3.67778594595,41.5131967568,15.9608043243,-26.2573956757,9.33372432432,0.669148108108,-2.11428216216,17.3916540541,-0.09572,1.04793621622,3.12799027027,48.7240265455,1789.50248328,3535.20801363,1391.7234042,717.300630213,796.323780325,411.048421852,459.473206548,276.106509701,421.196889315,289.875649022,313.048501525,0
-6.841,109.915,4,7,1,311.58812,48.6062701711,17.2428569682,10.4451375306,3.03450794621,-23.6128392421,-5.20426772616,-5.98211674817,-4.6451601467,9.51734596577,8.34648838631,-1.32063630807,0.799938875306,5.97682151992,1414.38825816,943.249402881,1262.22440605,596.892442013,734.466770276,393.930388206,676.406485402,412.050192147,409.775661843,207.580762663,244.617934088,0
-3.414,98.063,4,8,0,241.99791,50.4020308943,34.417001626,-13.9616691057,16.1397089431,-17.2460772358,-3.21829756098,-3.21620569106,-13.2399325203,6.97080569106,1.1285195122,3.35892520325,2.94471300813,13.8738497421,1360.16758259,1591.01249397,1079.3319688,490.093807953,875.921566224,368.315235282,417.842767959,254.924963905,279.602663342,260.249499806,171.772531579,0
-7.073,218.172,4,7,1,228.51873,46.8985496,45.1243784,-0.4746392,9.6198112,-42.9544936,-1.204688,9.4037264,-4.4854168,4.2439064,2.3015416,-2.4492688,-4.2369112,15.5005175355,2246.24926853,1599.34352333,1426.67595225,564.977450824,809.969014618,571.409894336,487.443654621,300.955156058,385.7397002,254.620937723,289.026669113,0
-5.655,118.124,4,7,1,361.9522,47.1995810089,-0.2988884273,-8.23739169139,13.2475750742,-34.8410065282,0.0438979228487,-3.15270089021,-1.32377626113,12.53235727,2.35459703264,3.20793175074,3.00897091988,14.0581138043,1432.92339625,2220.91169218,1759.52841441,1194.28853794,988.745964771,644.204137368,410.036658493,282.986227462,284.626480954,268.048699899,249.35445492,0
-5.576,60.575,1,0,1,280.45016,47.0771367332,-5.483654102,8.11166001478,7.42265927568,3.72555210643,-1.85998521803,9.21779896526,-10.3777398374,5.44870953437,-6.49349593496,-0.846380635625,0.721896526238,27.706734832,1965.63748277,2511.60506151,1341.03534371,684.216420683,851.35554706,741.331824851,543.78899403,439.277090843,479.255677424,292.993686823,295.586809642,0
-16.551,119.488,1,2,0,60.49914,38.09401,15.69787,60.59515,0.00199,12.82035,-16.39865,-39.95357,-3.31003,-3.473,5.14743,6.89339,21.10986,42.9057371299,3964.39935667,1565.09359883,1648.92880087,1326.09447355,216.996778867,1340.41796417,246.398963849,173.93786498,182.981986305,180.101852598,239.47889096,0
-4.612,210.067,3,1,0,263.00036,48.1828801743,34.1280399419,-27.9128213508,11.4568598402,-15.552325345,2.82035366739,22.6030922295,-14.3724604212,-4.4927966594,-7.43874437182,-4.42216775599,-6.49487509078,55.8150367474,1677.75383376,2677.39769052,1617.12638899,429.284691646,1313.1058421,503.412637233,596.099803617,277.079747251,523.258590145,306.982893309,177.465499739,0
-6.132,123.165,4,0,0,255.4771,46.6659782419,14.0454316797,-24.2114569191,10.683151436,-8.12614708442,3.02978067885,5.21804699739,-7.34534116623,-2.14754308094,-7.43056657963,3.00694952132,5.62625239339,43.2716494434,1433.93549998,2161.73733302,1534.04505698,554.789898881,805.947551317,370.641461524,533.475785873,176.902569122,402.474922381,323.52381456,196.096902746,0
-9.208,199.392,4,5,1,140.64281,38.9331945637,24.4236938484,-121.474988555,7.5738869814,-16.7038998569,1.76357224607,-18.8094277539,-5.65852217454,0.258868383405,9.39780114449,-0.150054363376,3.55284835479,40.6603580394,1732.69283189,1241.63907655,2213.37916357,535.486602637,2379.76849798,619.480570451,568.440146982,391.83553592,507.731617501,422.47421834,352.081989614,0
-5.61,219.978,7,7,1,199.47057,48.090993228,94.8775541761,-37.6693002257,-13.8443047404,-6.4855744921,-7.80660722348,-9.19288261851,9.6958013544,17.7474176072,17.3104683973,-3.56523927765,16.0867133183,11.3708171647,2244.52741478,1349.48320346,1160.80346047,521.847852269,1010.14182311,458.249829736,733.44638027,207.51663678,516.663017287,272.46395136,127.713222094,0
-4.904,104.912,4,2,1,196.33587,49.0380887372,53.7552343572,5.61292377702,5.33767804323,-16.978516496,-3.55769169511,27.6020625711,6.05486234357,4.14694197952,0.146178612059,-1.44776336746,11.3936336746,18.4197088977,1253.70595188,2698.30235512,1119.38523209,930.36464805,800.561827239,731.1008648,594.722037698,314.174728997,432.729241036,249.534655077,236.329679529,0
-5.767,84.279,3,7,1,218.06975,46.9255203252,67.8483821138,-10.2250180668,15.0426513098,26.0439015357,-20.5384552846,-0.13133604336,16.1424471545,11.0616684734,5.18994760614,7.50078319783,-4.3026097561,13.6201280978,1872.19155171,2519.06867348,1421.67389624,746.111852221,973.742333204,915.152778156,813.445699053,403.169832386,446.335514738,361.20657563,284.315622419,0
-6.207,120.099,4,11,0,171.98975,46.3267816813,13.5950564617,3.90496612296,14.2629322459,-10.7654730238,13.5789585947,21.7132346299,1.47945043915,-2.59095734003,-4.87130238394,-5.75508281054,-1.45666875784,37.9779597842,3257.31033179,2553.25155745,2814.65158808,907.306894468,1857.44256,770.60026962,1090.25332362,404.959064058,725.009105644,618.672073554,300.647774274,0
-3.274,120.034,5,2,1,257.12281,47.4608105939,65.9077335474,16.0753852327,40.3739414125,-15.0535497592,7.99186597111,1.19606179775,-4.07286035313,5.59683467095,12.8228547352,1.38374558587,4.35207223114,49.9409975709,2423.98441571,2274.2045948,3059.43375403,1082.48299747,1907.71732797,967.404711994,781.622128391,502.079595026,462.850932204,643.924496477,241.685534122,0
-2.362,100.155,4,8,1,290.82077,52.2534111111,17.4410111111,26.5983128205,-6.03933418803,3.6283042735,-10.9163769231,-15.2461897436,0.883087179487,-9.87119316239,0.646811965812,-0.356493162393,0.886592307692,25.4726321447,1154.51126271,1192.26626234,1234.17510083,653.64394275,606.21469046,579.871921894,448.616434965,276.662051995,217.450662527,260.510305845,208.883188494,0
-3.705,121.031,4,5,0,239.82975,47.9361899898,58.300762002,-24.6722574055,-4.53220837589,26.1904525026,-8.68941573034,-24.314247191,3.79636567926,-8.8042247191,2.58191726251,-3.20164351379,-0.481165474974,22.6143936289,2174.03084422,2600.41415345,2834.22910677,1303.71899415,1252.47820652,1354.90574388,911.587861617,365.718516358,479.080692341,437.371096852,471.258625799,0
-6.467,86.938,4,1,1,236.17261,47.4995847751,49.2691453287,23.7535467128,0.984855536332,3.29683477509,0.572626297578,-7.76645069204,10.4565397924,2.65019809689,6.16397923875,-5.19520934256,5.81456487889,29.5679598051,1784.21071166,1583.69210437,2675.45635135,1008.15370896,671.096500644,710.782426002,879.466622652,410.761309481,430.007579276,350.418890894,304.873597853,0
-6.31,97.984,4,4,0,311.06567,45.8117037572,19.8733078035,26.9741466763,30.0001228324,24.343224711,23.7259147399,7.20358742775,0.97387933526,-23.2260599711,11.0255274566,2.35078468208,2.91535910405,18.8799179989,1187.43754752,1428.73614099,2516.89473875,804.111574124,1282.34902155,651.383444547,742.760439001,357.207154737,649.883373454,463.802177488,214.929723015,0
-8.451,114.534,5,1,1,258.53342,43.5052713178,39.2051421189,-4.34241429802,2.86577950043,-15.5814177433,2.93999138674,-0.623476313523,9.29191386736,5.79333677864,13.6112385874,-7.36360292851,-6.81435314384,18.7081807679,1713.52194412,1846.9981396,1951.9820252,1342.65567436,1292.58298278,749.819477411,679.154926583,545.820934552,454.895217928,415.100983542,336.138297253,0
-6.178,175.987,4,3,0,316.70812,46.3667189836,-1.11238041854,15.8649783259,-0.00223542600897,15.2532189836,-7.60652615845,-12.1611180867,-4.838867713,-2.87385127055,-5.15730866966,2.17776382661,13.9813056801,48.0177988074,2079.72987283,1735.45206063,1139.24199939,787.125404752,754.283764695,470.325769388,566.935770068,440.13191447,363.740252288,268.602622264,293.946530076,0
-7.139,104.964,4,1,1,193.88036,45.7481935135,43.9026551351,-24.3245048649,-2.18734054054,-9.16369945946,-3.78546378378,-1.83467567568,-3.73376216216,-6.52104972973,11.8393632432,-2.70687351351,-0.24572,18.2919128588,2379.07798649,2064.22985377,1985.69850554,1161.07648177,1304.90253557,769.359896556,1060.3177856,711.374215861,499.941972052,506.239843081,308.644710459,0
-4.857,62.542,1,11,0,294.32118,48.8930189091,9.99014981818,48.5407578182,15.0491432727,-7.12213309091,4.32875127273,-11.31096,-2.75225381818,6.65464218182,13.4321534545,-1.72631345455,5.09617381818,14.2025478615,1393.44275346,884.751695293,2071.1309914,730.532765846,1416.74095684,608.744973788,687.294075468,345.525577143,525.100062062,468.42970994,248.080894917,0
-5.411,111.519,4,1,1,233.24689,46.0405831776,18.8344,56.6030149533,20.0680271028,-9.1172,2.34869065421,-0.202669158879,11.5785635514,-8.10089906542,7.09548691589,-5.11917850467,-2.04914579439,53.0950096188,2147.34213182,2467.72725313,2261.88112721,1758.6921701,1275.97053442,621.587032846,737.061874111,422.93965319,409.43863784,385.543431111,380.691482115,0
-3.801,169.938,4,8,1,264.56771,50.0699080252,18.4161848512,25.1336239856,-2.50688097385,9.3489116321,-11.2122669071,-16.4343778179,1.39703787196,-6.71894409378,1.94103065825,0.978073038774,3.00883588819,24.4489379897,1077.08518506,1379.00836577,1426.60067537,695.431145801,750.523594419,628.499395065,425.713399806,281.242166053,200.054217795,275.516353207,220.896089419,0
-4.867,169.59,4,6,0,272.29995,47.174483989,20.8606962489,4.68337145471,2.29505397987,-9.81175022873,-8.35646752059,-16.4432067704,-13.1892223239,29.6643943275,14.8977355901,0.395296431839,0.633828911253,24.3334362607,1834.17175756,2560.14148382,2057.8115768,1046.72494602,1039.33588319,985.617794508,974.211705593,607.38448614,450.820666211,359.787172198,345.218815265,0
-3.82,107.906,3,7,0,262.5824,49.7618768956,40.3319803747,4.04102586976,-0.11631043711,-4.0984103479,-1.23636574487,-11.7901266726,-0.602981266726,0.436936663693,7.19355307761,-2.23736039251,2.42089206066,36.1785629732,1932.83026486,1824.04527018,1713.59090715,763.047338365,1201.81245525,718.235462885,1039.23680403,422.968233289,541.648894547,419.060866798,211.547287871,0
-5.54,106.478,4,6,1,224.26077,48.1222912913,48.4333403403,33.0238558559,1.64428528529,-23.773021021,2.36452752753,-3.90185285285,13.228015015,0.675882882883,7.19654354354,-6.31832132132,1.9706006006,27.7871959682,1147.96979383,1595.97696359,1336.739103,1049.70483698,667.486668908,596.537827589,453.35942312,419.875665887,352.948430156,216.16959826,206.206749007,0
-4.263,143.848,4,11,1,334.65424,49.6175598194,17.4497501881,15.062731377,-7.89831075997,-7.79382468021,-5.51503386005,-5.99444394281,-1.09749435666,-13.9689488337,1.44068322047,-2.84819112114,5.79260872837,16.5653504541,1367.28469783,1145.7969565,1113.467928,805.438223818,680.423183211,624.075050387,628.423518691,367.731348399,356.61893358,230.379844687,245.646280142,0
-6.647,167.233,4,2,1,601.49506,43.4634588409,2.70132705795,6.45309819121,-1.78202694721,-33.624501292,5.70588630491,-14.772994832,3.29902436323,9.01396087117,6.16214876338,-3.66903469915,6.38156109265,23.9637919744,3472.06892414,2064.89963206,2510.5176841,1218.53739915,1273.68340858,775.706333198,1014.5726017,489.899920523,594.314357266,544.969963176,289.462465481,0
-3.935,150.659,4,8,0,123.16689,49.5274616896,47.2629056974,37.6691866405,1.02137917485,-21.5840157171,-6.41680353635,-12.0979410609,9.92003143418,4.56599803536,7.35320628684,-2.55284086444,4.53987229862,19.4376749479,830.858979999,676.8303368,1073.61995788,563.73447954,568.245771034,426.571423179,454.637030938,289.706691558,261.262860152,197.010076346,152.741339408,0
-6.167,98.932,4,8,1,198.45179,47.3942728365,42.7241394231,44.2390036058,11.5800901442,-41.0897692308,3.41424278846,3.31370192308,2.20697355769,-2.00521153846,2.63544711538,-1.18250600962,4.58252283654,10.1134353571,1416.79249636,2007.1377716,1365.63483907,1251.48704272,657.159720693,815.940168599,540.208645326,368.676214664,335.092645146,295.165109087,273.084799136,0
-6.573,75.616,5,10,0,264.202,45.3803310658,62.9003212396,46.0616371882,21.2113794407,4.21053439153,3.20822222222,-16.4394172336,-5.16617006803,-3.57380725624,3.91159486017,0.453334089191,5.98536130008,39.686602802,1448.81847829,2336.86893315,2243.72587257,1365.12375605,1027.35562688,720.733523128,526.048233698,770.148407273,355.837746052,384.492644566,286.319609913,0
-5.122,105.467,4,5,0,221.67465,49.0831779575,63.0981658241,4.55512841254,-3.96744489383,0.974906976744,-11.8001435794,-0.11776744186,-5.18549747219,0.878121334681,3.34049140546,-4.75162588473,1.90509100101,30.9839173758,1849.02195365,1399.81296175,1668.87761356,647.731594137,712.943277413,703.854126168,790.302582525,467.648936287,373.830997577,300.370232436,180.664555852,0
-6.608,104.985,4,7,1,223.68608,45.2796605293,94.8461829689,1.4341703107,26.8948998849,-4.23461565017,-10.8252082854,10.2898998849,-6.37348331415,9.73892174914,3.193570771,2.68951783659,-4.33420713464,27.0486873704,3623.2614962,2407.72794366,2590.51601874,712.373569318,1058.50238895,914.60407047,726.121104761,265.69741007,494.167635106,306.794737058,139.33159372,0
-8.389,219.085,4,1,0,346.74893,43.1462648084,41.3581735192,63.2190829268,12.3350557491,23.5004397213,6.14445017422,-17.1801456446,9.94794146341,-0.00920418118467,4.55698466899,-7.97744111498,-1.51212891986,80.1346857306,1969.97961824,7892.36657235,4101.48890098,1510.1354796,1294.87926813,924.613739199,942.134938426,392.100543972,517.573327221,431.226650488,305.9450151,0
-7.123,104.887,4,10,0,207.49016,48.753359375,37.0345591518,14.4432265625,-13.5138426339,23.1085926339,-13.9397075893,14.29096875,6.54437723214,-16.0299665179,-7.34841629464,-6.90797991071,11.6514017857,5.22693583514,1328.63676216,381.928681282,605.623544311,508.984172753,337.391648234,431.962391195,439.754885568,229.451033738,309.214151754,177.394253486,165.503493109,0
-9.987,70.721,4,6,1,259.5522,42.2147380952,16.5805952381,19.3547212302,-12.8190912698,17.5965625,5.64674801587,-12.4103323413,6.61566666667,-4.55679265873,0.968840277778,-11.2383174603,0.0451101190476,43.7322115425,2595.58163615,1706.82785006,1911.70965369,1151.69543408,923.292877474,861.453717714,636.175070444,414.580926891,446.498459644,396.976993272,230.371938925,0
-8.302,109.176,4,5,0,239.17669,46.7846184857,23.655605703,-7.87021828909,-27.3259744346,9.49523992134,-7.96468534907,-14.5652163225,8.69125368732,-7.6313294002,6.57975122911,-8.74015044248,3.82329301868,24.192651056,1352.43656684,1035.29586622,972.844043451,945.287812635,519.286530318,482.588621033,425.844858699,427.988848656,289.245906916,209.571991595,225.714795975,0
-7.87,58.315,4,10,0,238.73261,46.7848335036,55.5068937692,7.47587640449,-15.0964433095,22.8413493361,-11.2706046987,-24.5831317671,11.6985536261,-3.3506639428,14.4922502554,-5.218546476,6.20994075587,8.68004079863,1357.58010566,971.519439781,868.099328404,778.63470799,524.300709073,626.78608859,499.335912272,484.137224362,367.894769078,216.562793449,200.44405786,0
-9.771,126.827,3,6,0,292.75383,42.5020614035,22.3424011164,14.1987472089,-6.1204784689,10.0182416268,6.81239633174,-4.95768580542,11.3772639553,-7.59375598086,6.82213317384,-8.82172328549,7.50796889952,37.057642761,1917.43767293,1263.08982978,1918.07847134,1107.57684687,1342.22881276,885.632055305,979.133582102,725.66996677,564.182885962,447.396950358,603.132666376,0
-10.992,165.003,4,10,0,213.7073,40.2179765545,23.5443995923,-26.933185525,-19.6100744139,7.79792252803,14.6747155963,-26.2043231397,7.02663200815,-2.08163200815,6.78050356779,-11.5968980632,4.46538735984,30.5188987365,2524.88659725,1735.89028004,2833.6887701,1346.32114789,1718.7646624,1036.39180667,965.007696257,603.052449943,608.572178982,621.45477305,330.237580068,0
-9.25,177.634,3,9,0,252.83873,42.0517413793,-13.1631108374,3.61041954023,-9.79686617406,18.3701535304,5.06680706076,-11.9805944171,5.74900574713,4.52823727422,1.82536863711,-7.94890065681,0.664065681445,21.7562423313,1693.32450929,1790.1355644,2618.86538949,1009.34612323,1238.65214331,728.366442688,632.064919083,377.128584531,384.212976133,454.001886493,355.107023685,0
